duration,orig_bytes,resp_bytes,proto,conn_state,label,label_enc,anomaly_score,lof_pred,iso_pred,rf_pred,xgb_pred,ensemble_pred
3.3485400470873702e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,1,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.994743588469778e-05,0.0,0.0,1,4,Malicious,1,-0.3920960685586413,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.984903446922314e-05,0.0,0.0,1,4,Malicious,1,-0.38456667804643074,0,1,1,1,1
1.787410088771031e-06,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.5629987192434985,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.165892408155332e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4108906061709491,0,1,0,0,0
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.965579580400581e-05,0.0,0.0,1,4,Malicious,1,-0.3742754591886088,1,0,1,1,1
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.646344638915843e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4123340325332698,0,1,0,0,0
3.7955929743284015e-05,0.0,0.0,1,4,Malicious,1,-0.4057165662046724,1,1,1,1,1
2.658893003753149e-06,2.235174186763308e-08,3.060772520976254e-07,2,8,Benign,0,-0.6080407803690079,1,1,0,0,0
2.2069923037621303e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4113780770164763,0,1,0,0,0
3.803652301396277e-05,0.0,0.0,1,4,Malicious,1,-0.3929257279593912,0,1,1,1,1
1.2917246908915826e-07,2.693671455842961e-08,3.298502425518099e-07,2,8,Benign,0,-0.5493165231363131,1,1,0,0,0
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.802999082409819e-05,0.0,0.0,1,4,Malicious,1,-0.3919535749716375,0,1,1,1,1
3.907883220680161e-05,0.0,0.0,1,4,Malicious,1,-0.4022598917954262,1,1,1,1,1
3.3445319461219172e-06,7.737141415719145e-08,7.072464660119888e-07,1,8,Benign,0,-0.6182327227377884,1,1,0,0,0
3.475378685234619e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4112366068253393,0,1,0,0,0
2.8199235335857513e-05,3.839914628542093e-08,6.923883469781235e-07,1,7,Benign,0,-0.5873470910132942,1,1,0,0,0
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.952850054676123e-05,0.0,0.0,1,4,Malicious,0,-0.3775341172284009,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.348469170772553e-05,4.470348373526616e-08,0.0,2,4,Benign,0,-0.6130131767032181,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.936759305040763e-05,0.0,0.0,1,4,Malicious,1,-0.38180822676809967,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.939587806671447e-05,0.0,0.0,1,4,Malicious,0,-0.3782576348437851,0,1,1,1,1
6.348133048381461e-05,4.470348373526616e-08,0.0,2,4,Benign,0,-0.6130131767032181,0,1,0,0,0
3.925957726616143e-05,0.0,0.0,1,4,Malicious,0,-0.3874612544928618,0,1,1,1,1
1.409977621622644e-05,4.2984118976217463e-08,7.221045850458541e-07,1,7,Malicious,1,-0.5707726108886536,1,1,0,1,1
3.2343852727548463e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.291196452103545e-09,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.4196371853844054,0,1,0,0,0
3.982077482064393e-05,0.0,0.0,1,4,Malicious,0,-0.3823948974995676,1,1,1,1,1
9.50021399722894e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.949108314850779e-05,0.0,0.0,1,4,Malicious,1,-0.3761087586800875,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.7993004677214454e-05,0.0,0.0,1,4,Malicious,1,-0.3943956866097961,1,1,1,1,1
3.221701408940122e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
3.940216926316657e-05,0.0,0.0,1,4,Malicious,1,-0.37850150139907074,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.329248043547719e-09,2.235174186763308e-08,1.1589332846414941e-07,2,8,Benign,0,-0.4315752365787195,1,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9532102764084616e-05,0.0,0.0,1,4,Malicious,1,-0.3771497638943773,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
7.602707970546099e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4136688628572863,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.988717484771402e-05,0.0,0.0,1,4,Malicious,0,-0.38508391363717104,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.272436864199021e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
6.348773583504106e-05,4.470348373526616e-08,0.0,2,4,Benign,0,-0.6130131767032181,0,1,0,0,0
3.9383232254491185e-05,0.0,0.0,1,4,Malicious,0,-0.37936432519431434,1,1,1,1,1
4.108684005503833e-07,3.209480883557571e-07,1.664109331792915e-06,0,0,Benign,0,-0.7483567345420269,1,1,0,0,0
2.83864872173543e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4111379031197909,1,1,0,0,0
3.973200045780468e-05,0.0,0.0,1,4,Malicious,1,-0.37613415054501725,1,1,1,1,1
3.8048521949131504e-05,0.0,0.0,1,4,Malicious,1,-0.3956361629668156,1,1,1,1,1
3.4829890035234545e-08,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.41769160500588104,0,1,0,0,0
2.1968452127103505e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4113780770164763,1,1,0,0,0
6.138024844290545e-05,4.2984118976217463e-08,7.221045850458541e-07,1,7,Malicious,1,-0.6212185460522444,1,1,1,1,1
6.329248043547719e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,0,1,0,0,0
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.132914362237047e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.2133342356694928e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4113780770164763,0,1,0,0,0
3.949435558537199e-05,0.0,0.0,1,4,Malicious,0,-0.3765147023475722,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.2107974629065483e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4113780770164763,0,1,0,0,0
6.646344638915843e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4123340325332698,0,1,0,0,0
3.984293353072826e-05,0.0,0.0,1,4,Malicious,1,-0.38364746823304563,1,1,1,1,1
3.988401656562416e-05,0.0,0.0,1,4,Malicious,0,-0.38471596442642847,0,1,1,1,1
6.311490634207105e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4122570110271385,1,1,0,0,0
3.2090175451253963e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.714346856351126e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
3.9684271078269866e-05,0.0,0.0,1,4,Malicious,0,-0.3751558827899223,1,1,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.996944238841633e-05,0.0,0.0,1,4,Malicious,0,-0.394104192602893,0,1,1,0,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9136239374427045e-05,0.0,0.0,1,4,Malicious,1,-0.3963323601231822,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
4.0061730181532264e-05,0.0,0.0,1,4,Malicious,1,-0.41327949712180767,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0004080479278054,3.5533538353673105e-08,7.993668040219537e-07,1,7,Malicious,1,-0.7028627029362688,0,1,1,1,1
3.95259764578621e-05,0.0,0.0,1,4,Malicious,1,-0.3772606018153363,1,1,1,1,1
0.0020567561225517,3.7826024699071367e-06,0.0,2,4,Benign,0,-0.7969040194941651,1,1,0,0,0
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.803644691077988e-05,0.0,0.0,1,4,Malicious,1,-0.3929257279593912,0,1,1,1,1
3.910428872147776e-05,0.0,0.0,1,4,Malicious,1,-0.40044211199115237,0,1,1,1,1
3.145598226051772e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
3.996311314037278e-05,0.0,0.0,1,4,Malicious,0,-0.3920098427599545,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.480452230760509e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4112366068253393,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9712873191172073e-05,0.0,0.0,1,4,Malicious,1,-0.37588446833257483,0,1,1,1,1
3.9316489763098107e-05,0.0,0.0,1,4,Malicious,1,-0.3839027516717222,1,1,1,1,1
9.47484626959949e-09,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.4196371853844054,0,1,0,0,0
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.259753000384296e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
6.333053202692136e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4122570110271385,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9379845662852655e-05,0.0,0.0,1,4,Malicious,0,-0.38040865650319095,1,1,1,1,1
2.1182052570590564e-09,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,1,0,1,1,1
3.940825751779764e-05,0.0,0.0,1,4,Malicious,1,-0.37821549704897556,1,1,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0001269056596836,1.6505901686867506e-07,8.558276563506419e-07,2,8,Benign,0,-0.7230104555029468,0,1,0,0,0
3.962728247815031e-05,0.0,0.0,1,4,Malicious,1,-0.3754298549377988,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.8538693583131e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.6319186022663187e-06,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.5586316013987951,0,1,0,0,0
5.379226643824826e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4110120114455512,1,1,0,0,0
8.878704670307419e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9757076456566385e-05,0.0,0.0,1,4,Malicious,0,-0.37922774144875376,0,1,1,0,1
3.974435454116022e-05,0.0,0.0,1,4,Malicious,0,-0.377151086303419,1,1,1,1,1
2.0899202407522198e-07,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4547861701077586,1,1,0,0,0
3.0881656906986978e-06,0.0,0.0,1,8,Benign,0,-0.5778113813952962,1,1,0,0,0
3.987789025940165e-05,0.0,0.0,1,4,Malicious,1,-0.385046097917473,1,1,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.974750013938627e-05,0.0,0.0,1,4,Malicious,1,-0.37863384156645213,1,1,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.333053202692136e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4122570110271385,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
9.808431887926756e-08,5.501967228955835e-08,2.8527588545021397e-07,2,8,Benign,0,-0.5344614762883233,1,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.982682502368356e-05,0.0,0.0,1,4,Malicious,1,-0.3823948974995676,0,1,1,1,1
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9272426020205745e-05,0.0,0.0,1,4,Malicious,1,-0.38778182595287297,1,1,1,1,1
3.981741359673304e-05,0.0,0.0,1,4,Malicious,0,-0.3823948974995676,0,1,1,1,1
6.100938494882671e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
7.284342988796504e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.41333461119450937,0,1,0,0,0
6.291196452103545e-09,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.4196371853844054,0,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
2.693545319694977e-07,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.4658076689167056,1,1,0,0,0
2.7523984477953007e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,1,0,1,1,1
2.2146026220509656e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4113780770164763,0,1,0,0,0
5.388105348495132e-08,5.501967228955835e-08,2.8527588545021397e-07,2,8,Benign,0,-0.5293065615597268,1,1,0,0,0
3.970655662699234e-05,0.0,0.0,1,4,Malicious,1,-0.3751461217718003,0,1,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.800804773969872e-05,0.0,0.0,1,4,Malicious,1,-0.39184565189911674,1,1,1,1,1
2.6307183370615005e-05,3.839914628542093e-08,6.923883469781235e-07,1,7,Malicious,0,-0.5852292629110238,1,1,1,0,1
4.7539121577588883e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4111049062642363,1,1,0,0,0
6.646344638915843e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4123340325332698,0,1,0,0,0
3.8036041027137816e-05,0.0,0.0,1,4,Malicious,1,-0.3922500080349288,0,1,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.950367822527581e-05,0.0,0.0,1,4,Malicious,0,-0.37706885032002224,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9601635705516936e-05,0.0,0.0,1,4,Malicious,1,-0.3748359065760313,1,0,1,1,1
0.000352442959654,2.7355093316464792e-06,1.4456949819950949e-05,1,3,Benign,0,-0.7964670256679155,1,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.949095630986965e-05,0.0,0.0,1,4,Malicious,0,-0.3761087586800875,0,1,1,1,1
3.8033580357557754e-05,0.0,0.0,1,4,Malicious,1,-0.3922500080349288,0,1,1,1,1
3.485652614924546e-07,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.47669422241032855,1,1,0,0,0
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.938332104153789e-05,0.0,0.0,1,4,Malicious,1,-0.37936432519431434,0,1,1,1,1
5.2268921710235975e-05,3.839914628542093e-08,6.923883469781235e-07,1,7,Malicious,0,-0.6131241964918006,1,1,1,0,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.970985443158417e-05,0.0,0.0,1,4,Malicious,1,-0.37535870342409255,0,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.801573416117043e-05,0.0,0.0,1,4,Malicious,1,-0.39149901174959567,0,1,1,1,1
2.5367727629449774e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
9.50021399722894e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,0,1,0,0,0
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.918040458822992e-05,0.0,0.0,1,4,Malicious,0,-0.39258847049521095,0,1,1,1,1
3.7940138332834675e-05,0.0,0.0,1,4,Malicious,1,-0.4130804274962295,0,1,1,1,1
3.9193177239091346e-05,0.0,0.0,1,4,Malicious,1,-0.39155316417678426,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.969783166191326e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4124719958326439,0,1,0,0,0
3.9833014749225146e-05,0.0,0.0,1,4,Malicious,0,-0.3826322691441256,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.8848221628681183e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.41239920945089803,0,1,0,0,0
3.804074674061308e-05,0.0,0.0,1,4,Malicious,1,-0.3935145485154722,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.970991785090324e-05,0.0,0.0,1,4,Malicious,0,-0.37535870342409255,1,1,1,1,1
0.0017112998790221,0.0,0.0,0,0,Benign,0,-0.7564204915279726,0,1,0,0,0
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.348451413363212e-05,4.470348373526616e-08,0.0,2,4,Benign,0,-0.6130131767032181,0,1,0,0,0
3.936094670576871e-05,0.0,0.0,1,4,Malicious,1,-0.3819042368616186,0,1,1,1,1
3.2343852727548463e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,0,0,1,1,1
3.993173326129515e-05,0.0,0.0,1,4,Malicious,1,-0.38886775628018566,1,1,1,1,1
9.512897861043669e-09,2.5790471385730482e-08,1.337230713047878e-07,2,8,Benign,0,-0.41696072031119835,1,1,0,0,0
0.0,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.966496623754386e-05,0.0,0.0,1,4,Malicious,1,-0.37505086931314463,1,0,1,1,1
3.972224656653115e-05,0.0,0.0,1,4,Malicious,0,-0.37598040596294113,0,1,1,1,1
5.073545525889955e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.4779154579975654e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4112366068253393,1,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.643807866152895e-08,2.7509836144779176e-08,1.42637942725107e-07,2,8,Benign,0,-0.4123340325332698,1,1,0,0,0
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.3231723194579206e-09,0.0,0.0,1,4,Malicious,1,-0.351576245401008,1,0,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.348443803044924e-05,4.470348373526616e-08,0.0,2,4,Benign,0,-0.6130131767032181,1,1,0,0,0
3.9567034125030366e-05,0.0,0.0,1,4,Malicious,1,-0.375293400923963,0,1,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.348484391409131e-05,4.470348373526616e-08,0.0,2,4,Benign,0,-0.6130131767032181,1,1,0,0,0
3.803922467695531e-05,0.0,0.0,1,4,Malicious,1,-0.3935145485154722,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.7938223069398654e-05,0.0,0.0,1,4,Malicious,1,-0.4143200782248104,1,1,1,1,1
3.944039842870415e-05,0.0,0.0,1,4,Malicious,0,-0.37724076125516776,1,1,1,0,1
3.972872802094048e-05,0.0,0.0,1,4,Malicious,1,-0.37613415054501725,0,1,1,1,1
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.823271701944894e-05,6.648210401654968e-08,0.0,0,0,Benign,0,-0.6446719034108797,0,1,0,0,0
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.957648360357233e-05,0.0,0.0,1,4,Malicious,1,-0.375293400923963,0,1,1,1,1
3.994397318987635e-05,0.0,0.0,1,4,Malicious,0,-0.3902916885734823,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
6.341931907362444e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
7.479420814266971e-07,1.948613393588525e-08,9.241750039064224e-07,2,8,Benign,0,-0.6412100255213772,1,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.9528969849722374e-05,0.0,0.0,1,4,Malicious,1,-0.3775341172284009,1,1,1,1,1
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
1.3754255082049522e-05,3.839914628542093e-08,6.923883469781235e-07,1,7,Benign,0,-0.562478448623836,1,1,0,0,0
3.805159144417466e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
3.794264973786999e-05,0.0,0.0,1,4,Malicious,1,-0.41241734087125803,1,1,1,1,1
3.99698482720584e-05,0.0,0.0,1,4,Malicious,0,-0.394104192602893,1,1,1,0,1
3.9820470407912386e-05,0.0,0.0,1,4,Malicious,0,-0.3823948974995676,1,1,1,1,1
6.662833661874983e-08,1.662052600413742e-08,1.337230713047878e-07,2,8,Benign,0,-0.4189649146200316,1,1,0,0,0
1.2683863814724887e-11,0.0,0.0,1,4,Malicious,1,-0.3510226749014284,0,0,1,1,1
7.130360882085743e-07,5.043469959876182e-08,5.185483542818993e-06,1,8,Benign,0,-0.6856385403330714,1,1,0,0,0
